book_id,chap_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
35,11,0.029631897617048045,0.00011961722782997592,0.00011961722776359048,0.00011961722794388045,0.0001196172277076365,0.41018416851302225,0.00011961722792123735,0.00011961722762661834,0.00011961722761114903,0.00011961722790813147,0.00011961722796340892,0.2106931091225404,0.00011961722693582541,0.00011961722792080251,0.15043396424117375,0.00011961722774220654,0.16735568263783,0.00016451143490320565,0.02998164247269231,0.00011961722791567383
35,12,0.00010101010308861742,0.00010101010323873096,0.0001010101034440016,0.00010101010362800533,0.00010101010288722785,0.5705337894492121,0.00010101010325530778,0.00010101010298369142,0.00010101010283101953,0.10449844086120942,0.00010101010338715958,0.00010101010328818813,0.00010101010236862208,0.09282661427447218,0.0001010101034743944,0.00010101010321111962,0.23052499376487265,0.00010101010274864756,0.00010101010328089349,0.00010101010311813092
35,13,0.0002673796843338991,0.0002673796852146419,0.0002673796858232276,0.0002673796851408804,0.0002673796847531229,0.4535614579988854,0.00026737968566499737,0.00026737968558362556,0.0002673796849364541,0.000267379686643356,0.0002673796852656651,0.0002673796863548871,0.00026737968240637033,0.19871090815245626,0.3431821792004709,0.0002673796850279467,0.00026737968663430593,0.00026737968519297304,0.0002673796835839874,0.0002673796856271178
35,14,0.06519055168985456,0.0001199040787305148,0.00011990408051611898,0.00011990407937106084,0.00011990407937680806,0.20270787608776258,0.00011990407838968645,0.00011990407950554598,0.00011990407911380395,0.00011990407904187952,0.00011990408004113958,0.02925894820117635,0.00011990407832171681,0.00011990407964873899,0.0001199040795332892,0.04163476572351569,0.6594092971090552,0.00011990407943634183,0.00011990407858273516,0.00011990407902619769
35,15,0.000500000008980286,0.0005000000118757844,0.0005000000147982982,0.0005000000096853632,0.0005000000149957115,0.4087172693538583,0.0005000000070560601,0.0005000000111477991,0.21087342611386806,0.0005000000113714251,0.0005000000091366312,0.0005000000109623967,0.000500000008691347,0.0005000000083828294,0.0005000000087719674,0.0834212458107236,0.1844603715234352,0.0005000000064395952,0.0005000000043990367,0.10502768705142028
35,16,0.00019762846207679172,0.0001976284638326467,0.00019762846436030207,0.00019762846160323213,0.00019762846199060334,0.6287948301663167,0.00019762846083342826,0.00019762846096413957,0.1652952534481563,0.00019762846280822996,0.00019762846252763944,0.18133291099975177,0.00019762846074019113,0.00019762846111615143,0.00019762846262313353,0.021414949988261888,0.0001976284622241931,0.00019762846279236773,0.00019762846310999253,0.00019762846391051275
35,17,0.0009615384865952788,0.0009615384747794789,0.0009615385064378405,0.0009615384899595418,0.0009615384967799218,0.0009615384870237759,0.000961538472793282,0.0009615384754357482,0.0009615384725532986,0.0009615384802439108,0.0009615384815032271,0.3421755757331362,0.0009615384689367174,0.0009615384761195318,0.295020274442706,0.0009615384843902549,0.3464579955996558,0.0009615385240422405,0.0009615384737279488,0.0009615384731801649
36,1,0.00012195122257769212,0.00012195122189019898,0.00012195122230247084,0.00012195122177239592,0.00012195122206035319,0.09121911959134474,0.00012195122313353107,0.00012195122190881519,0.00012195122232671662,0.00012195122218908848,0.1347181319926013,0.10344284788346542,0.00012195122150903273,0.00012195122238635804,0.11444203636227847,0.10882632265413203,0.4456442244035797,0.00012195122214351699,0.00012195122430147962,0.0001219512220964805
36,2,0.000171821310222383,0.11120748544107233,0.00017182130795629432,0.0001718213098465085,0.00017182130936282456,0.4598727132995729,0.00017182130938598708,0.00017182131033691308,0.0802715904436155,0.00017182131008057673,0.00017182131062783498,0.00017182131012917381,0.00017182130842892517,0.00017182131056972917,0.00017182131059430462,0.00017182131057953,0.3458990698583012,0.000171821309231861,0.0001718213100932348,0.00017182130999205428
36,3,0.0002439024450283725,0.00024390244512377887,0.00024390244238920732,0.00024390244563976004,0.00024390244365943704,0.48986611350589826,0.00024390244534187264,0.00024390244354589519,0.18410080081672853,0.0002439024450075295,0.0002439024458249282,0.00024390244512645482,0.00024390244287560522,0.151322535491372,0.16518783063234013,0.00024390244437669386,0.0058641828862798385,0.0002439024441684875,0.00024390244318937902,0.0002439024460838514
36,4,0.0592508176840898,0.00020746888387844934,0.0002074688830806859,0.0002074688834417885,0.00020746888255560953,0.8448351139131226,0.0002074688838591331,0.0002074688822280415,0.00020746888452990024,0.00020746888471330578,0.00020746888417710112,0.00020746888449616542,0.00020746888286231807,0.09238709737766652,0.00020746888504139977,0.00020746888470782175,0.00020746888521114756,0.00020746888295405144,0.0002074688828085513,0.0002074688845754068
36,5,0.0001592356731594606,0.00015923567321237002,0.00015923567227683625,0.00015923567585926818,0.00015923567129214053,0.6521094946559944,0.00015923567840080851,0.00015923567053110815,0.00015923567103977055,0.00015923567436627628,0.00015923567431368424,0.0001592356720161236,0.0001592356717904118,0.00015923567247506863,0.0001592356734686929,0.0001592356767744993,0.3450242632253405,0.0001592356726881739,0.00015923567220865484,0.00015923567279164437
36,6,0.0002890173464459356,0.0002890173473750685,0.0002890173480713165,0.0002890173477773695,0.0002890173456091927,0.5672211314179535,0.00028901734700117305,0.0002890173492428826,0.0002890173480055991,0.00028901734912000735,0.0002890173488109884,0.0002890173478443319,0.000289017346075837,0.00028901734942274505,0.17432918163709216,0.0002890173489587098,0.1325774855757999,0.00028901734745058466,0.013663754328374274,0.10787318682356868
36,7,0.00020080321663039626,0.00020080321721837018,0.00020080321698145848,0.00020080321708160545,0.00020080321807128333,0.38062066055093985,0.00020080321667465074,0.00020080321624836765,0.0002008032175435439,0.08257311189326141,0.00020080321860751037,0.2995980509806562,0.0002008032159799212,0.0002008032166228388,0.05831625764437617,0.0855089216449023,0.09057175224493887,0.00020080321724410814,0.00020080321901903508,0.00020080321700211676
36,8,0.00024630542302537503,0.00024630542432878483,0.0002463054258861092,0.0002463054237130608,0.00024630542309750624,0.15418393291511406,0.0002463054230944941,0.0002463054250981202,0.0002463054257789778,0.00024630542505017143,0.0002463054236816068,0.000246305424262155,0.00024630542311683177,0.0002463054257895997,0.3839074122326058,0.00024630542379356523,0.35156601727859715,0.0002463054236653811,0.00024630542013861237,0.10640175079016254
36,9,0.00012886598169389778,0.008465884140971401,0.00012886598224318534,0.00012886598237286568,0.00012886598168845154,0.6228258453335884,0.04138533134953473,0.0001288659818502308,0.1977321905407235,0.00012886598247079388,0.0001288659821476732,0.00012886598259245064,0.0001288659821791275,0.00012886598290628488,0.00012886598285787745,0.00012886598211120273,0.1276577589029264,0.00012886598247623753,0.00012886598077395132,0.00012886598189128682
36,10,0.00012285012518991391,0.0001228501254308523,0.00012285012679419375,0.00012285012566798,0.0001228501252590447,0.5516828413785612,0.0001228501251181382,0.00012285012575719527,0.00012285012580899978,0.00012285012591607618,0.00012285012498881246,0.00012285012604475236,0.00012285012473955094,0.03211530276666228,0.0001228501262137715,0.00012285012518927437,0.41411340371742794,0.00012285012562870907,0.0001228501273338644,0.0001228501262674658
36,11,0.00012886598228517573,0.00012886598260714906,0.0001288659826313918,0.0001288659822604413,0.00012886598201473904,0.6047618889844762,0.00012886598482741253,0.00012886598248052606,0.000128865983004373,0.0001288659832072292,0.00012886598239711546,0.019176571224682356,0.00012886598114559406,0.0001288659831851537,0.08040773431874494,0.00012886598192023407,0.29359194975145114,0.00012886598308186706,0.00012886598149792884,0.0001288659820989925
36,12,6.353240276599604e-05,6.353240297003482e-05,6.353240330202838e-05,6.353240278080181e-05,6.353240288141711e-05,0.4731283065109477,6.353240321337568e-05,6.353240328080762e-05,6.353240303395807e-05,6.353240282341358e-05,6.353240287271791e-05,6.353240305789327e-05,6.353240267751816e-05,0.07535266917611519,6.353240317775927e-05,6.35324027680049e-05,0.3886578313503224,6.353240310092196e-05,0.01401799179415608,0.047890215123752015
36,13,0.00013623978460462343,0.00013623978473364343,0.00013623978555992478,0.00013623978514538368,0.0001362397848832081,0.2693291945537885,0.0001362397850427857,0.01316299497485236,0.00013623978511790547,0.00013623978548616095,0.00013623978533533465,0.10866545665695067,0.0001362397843915612,0.0001362397853745679,0.00013623978540797677,0.00013623978615396205,0.4628579664674422,0.12794392870230012,0.016133101651985504,0.00013623978544358628
36,14,7.032348942774921e-05,7.032348945719107e-05,7.032348976914267e-05,7.03234895551766e-05,7.032348947114779e-05,0.37616799389734096,0.02041583347850614,0.022857527510369284,0.22079195181447664,7.032348986854227e-05,7.032348976418331e-05,7.032348962344374e-05,7.032348920175122e-05,7.032348977879178e-05,0.05346687461421351,7.032348958169105e-05,0.30531528983069045,7.032348991512095e-05,7.032348922810476e-05,7.032348976103325e-05
36,15,9.157509362310493e-05,9.15750936894347e-05,9.157509486160805e-05,9.157509394349808e-05,9.157509347671394e-05,0.15607256655921786,0.030593957912619353,9.157509349425386e-05,9.157509392583487e-05,9.157509403672076e-05,9.15750938352762e-05,9.157509388679241e-05,9.157509277461643e-05,0.007444909027733121,9.157509369019452e-05,9.157509400998528e-05,0.7607373189975548,0.043777621096163906,9.157509331117143e-05,9.15750941518239e-05
36,16,6.20347405983688e-05,6.203474093345907e-05,6.203474072663787e-05,6.203474096194331e-05,6.203474062537691e-05,0.6422722314722665,6.203474051835162e-05,0.0019670136682369776,0.021886614597626995,6.203474071902707e-05,6.203474067344468e-05,6.203474087867075e-05,6.203474046047987e-05,6.203474101034588e-05,0.062066550746346934,6.203474062354804e-05,0.19087031502521845,6.203474085891734e-05,6.203474167786582e-05,0.08006878811903767
36,17,8.038585371989236e-05,0.011004716888220703,8.038585389167118e-05,8.038585418510749e-05,0.10331310137413358,0.08404229342551836,8.038585444486375e-05,8.038585428685602e-05,0.029781207368136844,8.03858537591066e-05,8.038585424277147e-05,8.038585383984804e-05,8.03858532503396e-05,8.038585410541654e-05,0.07636768099585606,8.038585381768878e-05,0.6830071533383786,8.038585395469976e-05,0.011438830508256023,8.038585400171061e-05
36,18,0.0001014198804025004,0.00010141988051860681,0.00010141987987626663,0.00010141988144264897,0.00010141988033117819,0.6397424670543238,0.0001014198807278077,0.0001014198812798903,0.00010141988058298507,0.00010141988065844493,0.00010141988055842429,0.00010141988043356478,0.00010141988048987139,0.00010141988102502389,0.00010141988030360142,0.000101419880395831,0.3191397147919031,0.039393680183360855,0.00010141988038387583,0.00010141988100186572
36,19,8.077544620421484e-05,8.07754456661537e-05,8.077544540262922e-05,8.077544588804967e-05,8.077544578459702e-05,0.1391250617262554,8.077544569338862e-05,8.07754454208837e-05,8.077544578926199e-05,0.18220076244295055,0.022669215877629142,0.10165653161949649,8.077544566089793e-05,0.10830893781278647,0.18236115765487332,0.01532236312899128,0.23593511951565665,8.077544607566103e-05,0.011532320318177738,8.077544559720109e-05
36,20,0.0001488095259135934,0.000148809526369414,0.00014880952751370513,0.0001488095269579854,0.0001488095263164543,0.42488307531256025,0.0001488095270016995,0.00014880952701992408,0.00014880952676790647,0.08557994210551856,0.00014880952726756586,0.0001488095275453771,0.00014880952534306976,0.00014880952680953641,0.09302284653755688,0.021448128471588147,0.32800442357413917,0.04497825062599428,0.00014880952540725998,0.00014880952640925122
36,21,0.00017421603088092375,0.000174216031093871,0.00017421603183737796,0.00017421603187303163,0.00017421603192814956,0.835972311502302,0.00017421603145562124,0.00017421603370736198,0.00017421603232306728,0.1608917999199905,0.00017421603280802291,0.0001742160320454073,0.00017421603020277362,0.00017421603327543334,0.00017421603203608306,0.00017421603245058002,0.00017421603231702383,0.0001742160322107296,0.0001742160342858262,0.00017421603097620604
36,22,0.00029069768204423833,0.00029069768059608706,0.00029069767936793265,0.0002906976808328046,0.0002906976802965716,0.5334125144349546,0.00029069767789737726,0.00029069767885520146,0.00029069768069969244,0.12604131680960914,0.0002906976807045015,0.00029069768182867867,0.00029069767698025096,0.00029069768216453604,0.0002906976820471294,0.0002906976816919482,0.3356043081878988,0.0002906976805352709,0.0002906976811264362,0.000290697679868662
36,23,0.00020661157503927316,0.00020661157428155763,0.00020661157458557914,0.00020661157526713868,0.00020661157433668896,0.258106558147434,0.00020661157430206773,0.0002066115737988848,0.00020661157506731602,0.0002066115757909251,0.00020661157474573233,0.0002066115754922919,0.0002066115729360769,0.21068874304509566,0.08146961048748505,0.00020661157406803995,0.42845423307385117,0.00020661157387973376,0.01818168162862465,0.00020661157391823153
36,24,4.82160085438044e-05,4.821600883654618e-05,0.0474591485093172,4.821600884515608e-05,4.8216008709345643e-05,0.3403558111863591,4.821600898029127e-05,4.821600880911085e-05,0.18459023225307603,4.821600886476634e-05,4.821600879654077e-05,0.3127224208655846,4.821600832972667e-05,0.018817418864184095,4.821600888290247e-05,4.8216009015408293e-05,0.09537994419871888,4.821600890842669e-05,4.821600860244461e-05,4.8216008635523456e-05
36,25,8.403361607061156e-05,8.403361515473164e-05,0.019392918522954234,8.403361550205527e-05,8.403361537958073e-05,0.3970446289201053,8.40336149004138e-05,8.403361557106268e-05,8.403361521979239e-05,8.403361566601474e-05,8.403361497644408e-05,0.03322279758966599,8.403361429413147e-05,8.40336154518286e-05,0.05920480908761342,8.403361544448089e-05,0.4898743416478507,8.403361570555634e-05,8.403361737649624e-05,8.403361509732339e-05
36,26,0.00014792899734503078,0.00014792899721017885,0.00014792899775264455,0.0001479289974353684,0.00014792899711824788,0.418072512174687,0.00014792899668185274,0.00014792899749794134,0.09163124791655586,0.00014792899737595247,0.05088006068243396,0.16683921005494998,0.00014792899634050803,0.00014792899763929444,0.00014792899775799674,0.0001479289967336581,0.2703580342132881,0.00014792899787191503,0.00014792899613763906,0.00014792899718698985
36,27,0.00020080321835074847,0.00020080321614712615,0.00020080321665941062,0.00020080321681693934,0.00020080321605909382,0.00020080321802004876,0.0002008032188166624,0.00020080321623701638,0.00020080321683059487,0.09319255134400642,0.10605328512566072,0.04207603542924587,0.00020080321583384683,0.0002008032173954969,0.3806283183213801,0.0002008032178534559,0.37503776152640406,0.0002008032170436284,0.00020080321560839146,0.00020080321563045253
103,1,0.00019157088509273707,0.00019157088571279958,0.02348377830829829,0.00019157088584201304,0.00019157088617805494,0.00019157088559755382,0.00019157088569345077,0.00019157088559582956,0.4563656842192292,0.0001915708862713756,0.07583223434831457,0.00019157088589599457,0.00019157088453880931,0.03261797286003301,0.16745090718957106,0.0001915708860380652,0.0001915708863215282,0.06536624303043344,0.00019157089473074298,0.17639275852061143
103,2,0.0002127659617825774,0.00021276596179878256,0.00021276596240385674,0.0002127659624480729,0.00021276596185110176,0.03957782620712595,0.00021276596195447727,0.00021276596308094766,0.532801558392722,0.056599820868188135,0.00021276596262890973,0.00021276596304958668,0.00021276596029176908,0.01667771035668161,0.0425787062277636,0.0002127659626401961,0.0002127659625097507,0.14627930517376836,0.009722835075959764,0.15320904615135061
103,3,0.00013477089099790663,0.00013477089210434185,0.00013477089252763823,0.0001347708926473582,0.00013477089192402524,0.00013477089174353257,0.0001347708928318645,0.00013477089164938192,0.6034736971320188,0.00013477089244034348,0.00013477089242542266,0.00013477089193007538,0.00013477089098419917,0.0625292966609554,0.0001347708926627456,0.00013477089258064125,0.00013477089162532385,0.0521337901658448,0.00013477089089709493,0.27970688176920916
103,4,0.0002525252621809583,0.0002525252584841242,0.00025252525916764104,0.00025252525726662963,0.0002525252576431229,0.0002525252591496185,0.0002525252582367266,0.00025252525566872504,0.45903594170724976,0.00025252525964952527,0.00025252525899361364,0.0002525252603693878,0.00025252526071896153,0.0002525252593862323,0.00025252525944245745,0.00025252525860431713,0.00025252525764093075,0.08606771938220477,0.0002525252581986327,0.4506034095097439
103,5,0.0003225806554160477,0.0003225806521357446,0.00032258065000868207,0.0003225806521948844,0.00032258065299679974,0.00032258065143542323,0.28451255984005813,0.06983053239037214,0.36552957817626497,0.00032258065250165074,0.00032258065277400064,0.00032258065247492727,0.0003225806502538583,0.0003225806549489011,0.1145818809970274,0.0003225806512399341,0.0003225806524796916,0.00032258065310862647,0.00032258064858428577,0.16070673881372374
103,6,0.0002016129080313768,0.0002016129077582315,0.00020161290670919014,0.00020161290788669968,0.15830476394902973,0.00020161290880656345,0.00020161290782669288,0.0002016129079871797,0.4705992855240235,0.00020161290799014354,0.0002016129081837485,0.0002016129082601564,0.0002016129065185582,0.13949607103069933,0.00020161290792251277,0.00020161290814188997,0.00020161290851763403,0.050385586582216126,0.00020161290620762738,0.17819009929728305
103,7,0.00042016807122408756,0.0004201680750716747,0.0004201680767668517,0.12157461246365756,0.0004201680762955413,0.0004201680766350305,0.00042016807647698453,0.00042016807758764167,0.29692640620677985,0.0004201680751662194,0.08275061876282046,0.00042016807809795546,0.000420168071634038,0.00042016807424213675,0.00042016807360127477,0.0004201680788559523,0.0004201680735596661,0.2661440859232833,0.00042016806999086153,0.22630175551825293
103,8,0.00022522523192397185,0.00022522523116937166,0.00022522523135081523,0.00022522523031058352,0.09965880149812632,0.00022522523028089262,0.00022522522877436592,0.00022522523048219362,0.48000573374613914,0.00022522523119110693,0.1141344030198099,0.00022522523135890956,0.00022522522958464634,0.0002252252303957963,0.0002252252308764588,0.00022522523036294862,0.00022522523038099766,0.100172499283837,0.0002252252265704753,0.20265018399707407
103,9,0.00017123288065003684,0.00017123288071089278,0.00017123288131548836,0.00017123288082890802,0.2294178785315173,0.0001712328801668651,0.00017123288048072634,0.18386282920518235,0.3189875857028772,0.0001712328807500363,0.00017123288123042598,0.0001712328802821705,0.00017123287932441006,0.00017123288133797602,0.00017123288130407996,0.00017123287999815226,0.07914463655563368,0.00017123288134639764,0.0001712328785971701,0.18601857679646558
103,10,0.00018796992973900683,0.00018796992882357555,0.00018796992805974254,0.00018796992940057626,0.00018796992947628626,0.00018796992942987515,0.00018796992842147538,0.05742748474497343,0.2843722851730732,0.000187969929488059,0.08187076696693199,0.00018796992944087234,0.0001879699279568735,0.16899349119799809,0.00018796993001143737,0.00018796992909533259,0.11652476741592399,0.00018796992946454465,0.0001879699277372191,0.28817962549455445
103,11,0.00010504201932117426,0.00010504201941056864,0.0001050420194385562,0.00010504201948602444,0.00010504201926085528,0.00010504201903170345,0.00010504201923624384,0.053361587114767274,0.23248995447410298,0.00010504201936380181,0.09418409800885452,0.00010504201927571687,0.00010504201860636515,0.1602971089162019,0.06252966405658059,0.00010504201935569533,0.00010504201901049065,0.0001050420194128658,0.00010504201799089056,0.3956669991612918
103,12,0.00012345679230404462,0.00012345679349799483,0.013353978611274993,0.00012345679374217933,0.00012345679315494296,0.08036572597958236,0.0001234567929429861,0.015384731008870686,0.00012345679397193974,0.00012345679332595577,0.00012345679341376368,0.00012345679323396718,0.00012345679256499443,0.1853926682653666,0.05630774394674004,0.08878431288066066,0.00012345679312790494,0.07573335828694791,0.00012345679253667014,0.4831959995027394
103,13,0.00011933174483100152,0.00011933174473842894,0.00011933174586299852,0.00011933174502926869,0.00011933174418100198,0.00011933174535872888,0.00011933174417227986,0.00011933174380346287,0.00011933174442765056,0.00011933174550049645,0.00011933174434007586,0.00011933174499548158,0.00011933174412258733,0.016328751360203127,0.00011933174556581747,0.00011933174548391768,0.00011933174529644076,0.00011933174498704818,0.00011933174336229704,0.9815232772337379
103,14,0.0001623376655275141,0.0001623376661705508,0.00016233766541841633,0.00016233766653119336,0.00016233766578319903,0.00016233766590463726,0.00016233766534310608,0.11293907223280468,0.13453693020784796,0.0001623376662089071,0.00016233766648033558,0.000162337666343999,0.00016233766461490128,0.1841422256669894,0.03275102680829535,0.05444061085099546,0.00016233766673492888,0.11729739452178164,0.014073516196025109,0.3478711715241987
103,15,0.00014409222091405134,0.00014409222204368397,0.00014409222262880983,0.0001440922227772787,0.00014409222227952832,0.0001440922223443954,0.0001440922213224162,0.010459619186507486,0.30210491193499134,0.00014409222215935693,0.00014409222227014946,0.0001440922216783777,0.00014409222095265427,0.00014409222217159085,0.0001440922218049892,0.00014409222199390087,0.00014409222132674834,0.3208461990004767,0.0001440922202649469,0.36428379432909175
103,16,0.00018796993039795122,0.0001879699291135123,0.00018796992883751042,0.00018796992910230682,0.08546041338434766,0.00018796992849024448,0.0001879699301605993,0.043374308597577765,0.3989196851678197,0.00018796992938812239,0.10894311324282316,0.00018796992950243784,0.00018796992750246932,0.0653601515945466,0.00018796992996349268,0.00018796992899867588,0.00018796993014380048,0.12303472611074967,0.00018796992956239534,0.17246399282097213
103,17,0.00014749262887838694,0.0001474926286525724,0.00014749262877182708,0.08387185137876565,0.08605311917468729,0.00014749262890346876,0.0001474926288606704,0.04392577054669397,0.2375248734018127,0.056180414691870746,0.00014749262932168408,0.1263217723945589,0.00014749262766430043,0.0666975344714152,0.00014749262908777579,0.034244499834703124,0.00014749262921475413,0.0001474926293955674,0.0001474926279624459,0.26355774518877906
103,18,0.000204081635775604,0.00020408163634963244,0.0002040816362804758,0.0002040816371168521,0.21472711675622067,0.00020408163594618097,0.0002040816363266857,0.00020408163797884095,0.24073969273243223,0.0002040816370153442,0.08340379322349263,0.00020408163697474988,0.00020408163517935906,0.00020408163647200913,0.00020408163795155123,0.00020408163617769969,0.00020408163679564857,0.07118022540121309,0.00020408163393228004,0.38688794734036863
103,19,0.0001291989686709596,0.000129198969411771,0.0504934119334976,0.04412621491053021,0.0001291989697501589,0.05813761952057952,0.00012919896878557663,0.0001291989690093282,0.48642007344415467,0.038789725429296464,0.00012919896917050927,0.00012919896927511142,0.00012919896837249018,0.07064547597129005,0.00012919896966101133,0.00012919896910131376,0.00012919896925582026,0.1298385137147268,0.0001291989690400126,0.11999857744642074
103,20,0.00015673981473090072,0.0001567398153976906,0.00015673981462476787,0.00015673981583284847,0.24501096337682873,0.00015673981553219053,0.00015673981622762702,0.00015673981470573907,0.23947670814086627,0.04958894611466674,0.00015673981567584065,0.00015673981628327863,0.0001567398142534332,0.00015673981538586043,0.00015673981634911283,0.00015673981510551968,0.00015673981454686524,0.0994735233420009,0.0001567398136813181,0.3640987617973044
103,21,9.259259456514864e-05,9.259259492780981e-05,9.25925951577676e-05,9.259259495744506e-05,0.35858837884955447,9.259259447071029e-05,9.259259510357763e-05,9.259259501080295e-05,0.09051490742468786,9.259259509118248e-05,9.259259488809973e-05,9.25925947964639e-05,9.259259430249786e-05,0.02863930185471855,9.259259490300221e-05,9.259259558406358e-05,0.1247395973581027,9.259259483205236e-05,9.259259413895606e-05,0.39612892559020685
103,22,0.00014619883334400703,0.000146198833461132,0.0001461988331413854,0.00014619883383217152,0.08218041138296804,0.00014619883399503438,0.000146198833277068,0.00014619883285735,0.3492792524298397,0.00014619883388462267,0.00014619883367551816,0.00014619883418292445,0.000146198832667631,0.19144684440664717,0.00014619883470825946,0.000146198833548077,0.11237358221487233,0.00014619883423299123,0.00014619883110984495,0.26252692706375486
103,23,0.0001612903257890845,0.00016129032653179316,0.00016129032684624923,0.07202766851863114,0.00016129032609450507,0.1005542201931625,0.00016129032715156598,0.00016129032526138168,0.4015579599600773,0.00016129032668157214,0.0001612903265348435,0.00016129032640516502,0.00016129032511596277,0.09689637537860506,0.09003757929705081,0.00016129032625672728,0.00016129032677341743,0.07543982303819009,0.00016129032640410928,0.16138959937243702
103,24,0.00012787724017326564,0.00012787724051143356,0.0001278772410776283,0.00012787724065159667,0.03957742422848552,0.00012787724028936605,0.000127877241168783,0.00012787724074641928,0.3321797738309384,0.00012787724105622027,0.19275108456445803,0.00012787724115766636,0.00012787723979763136,0.0001278772407913417,0.00012787724144331484,0.01948028734580952,0.00012787724018575682,0.08538167779430335,0.0001278772391730473,0.32883947086778154
103,25,0.00013850415832767206,0.00013850415800632535,0.0001385041579797529,0.0001385041589422701,0.00013850415876292863,0.0001385041585769427,0.00013850415871115236,0.0001385041584088449,0.2636943416466947,0.00013850415856515093,0.0001385041587541832,0.00013850415846271136,0.0001385041573272037,0.10507714672055789,0.00013850415878724948,0.00013850415891206755,0.13918209220570849,0.09588896000462245,0.0001385041585073711,0.39407989704538454
