book_id,chap_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
44278,16,0.12093171051739486,0.0001872659221306429,0.10740469422020779,0.00018726592250726355,0.0799396374938498,0.05564816997663682,0.0001872659212467032,0.07464438120046513,0.0001872659221117117,0.00018726592174592047,0.00018726592276783823,0.08979585218486283,0.00018726592267301006,0.00018726592258114577,0.36206578836648323,0.0001872659249737703,0.0001872659228731564,0.00018726592166686576,0.0001872659212689185,0.1073225749715525
44278,17,0.0012820513154147965,0.0012820513106866582,0.0012820512879535867,0.001282051303356475,0.0012820512965288381,0.0012820513156475192,0.0012820512945222262,0.0012820512971533618,0.0012820513026395725,0.001282051307677459,0.0012820512978508703,0.0012820513057687868,0.001282051306970558,0.0012820513010751275,0.35841122219181326,0.0012820513035143128,0.0012820512964158207,0.001282051295469975,0.0012820513184472527,0.6185118543510935
44278,18,0.029782831499348128,0.00015432099163488277,0.00015432099167460956,0.09344283347803786,0.00015432099119594084,0.00015432099195855485,0.00015432099061500818,0.0001543209911299064,0.00015432099141820106,0.13940970417068857,0.00015432099161130918,0.0001543209908723501,0.0001543209917448028,0.0001543209912677955,0.1487766920911938,0.04051246874502675,0.00015432099065052144,0.0001543209903103636,0.05653189905369969,0.4895373980759209
44278,19,0.5285789586919198,0.00011037527875927005,0.043687829347036786,0.00011037527856255514,0.00011037527767539037,0.00011037527871537128,0.0001103752778193933,0.00011037527814012764,0.00011037527862025766,0.00011037527857238738,0.10347124030740489,0.00011037527780265063,0.00011037527834397925,0.00011037527880566035,0.07426130387605284,0.0001103752785611964,0.00011037527820646173,0.00011037527829602183,0.0001103752787523828,0.24834503860195253
44278,20,0.44867066695010305,0.06376800006437164,0.10436866266221342,9.398496450383551e-05,9.39849642059989e-05,9.398496492010865e-05,9.398496556995651e-05,9.398496431166288e-05,9.398496442652867e-05,9.398496472539094e-05,9.398496469881977e-05,9.398496401804809e-05,0.1327812019883302,9.398496438100061e-05,0.059239427693740285,9.398496419707095e-05,9.398496455387957e-05,9.398496453746749e-05,0.01797024854225863,0.17197998755993293
44278,21,0.00010204081909955677,0.14354720430441126,0.0001020408185381881,0.08811486727942207,0.00010204081791296723,0.0001020408191432229,0.04586885759848962,0.00010204081870996802,0.06631858124049873,0.00010204081875691714,0.00010204081820364867,0.0001020408184107953,0.3924299389377462,0.00010204081825903187,0.045741036760564104,0.00010204081828616067,0.00010204081865161445,0.00010204081837085537,0.00010204081791865745,0.21665298323860646
44278,22,0.3475826237414986,0.00020242915481471615,0.00020242915426460595,0.13608842835724175,0.00020242915276698527,0.00020242915454763254,0.00020242915372914948,0.0002024291539189122,0.09560811303534933,0.00020242915473415803,0.09401042560318827,0.00020242915420992224,0.06904023925933137,0.00020242915382110254,0.09061229510749351,0.0002024291531610974,0.00020242915449865268,0.00020242915359442636,0.03815215113977333,0.1264765739080626
44278,23,0.00024038462056091405,0.00024038462106057694,0.3914975829942906,0.0002403846219837084,0.0002403846186779977,0.00024038461907088454,0.00024038461945452008,0.00024038462144648586,0.0002403846198390975,0.00024038462076357608,0.0002403846193475589,0.0002403846195592112,0.00024038462248002882,0.00024038461986462196,0.6041754938382475,0.00024038462028961135,0.00024038462345545055,0.00024038462002182526,0.00024038461814437407,0.0002403846214413727
44278,24,0.1559772002932471,0.00022831050702598322,0.00022831050801999216,0.07378125252282239,0.0002283105060038265,0.016859116081066116,0.00022831050679340335,0.00022831050628326663,0.00022831050745105512,0.00022831050741448466,0.2634030831379103,0.0841214053837348,0.0002283105045969974,0.00022831050778244344,0.4026615954861105,0.00022831050504435105,0.00022831050745995225,0.00022831050573788862,0.00022831050867057375,0.0002283105068244883
44278,25,0.3270148702096809,0.00016286645372155675,0.03405910710381259,0.17393359110539613,0.0001628664540447308,0.00016286645252229092,0.00016286645235472584,0.00016286645342436504,0.0001628664532313812,0.00016286645311413452,0.00016286645310403425,0.00016286645480619857,0.059936323191000146,0.0001628664531454332,0.38928973438458453,0.00016286645289717878,0.00016286645313290388,0.00016286645352415742,0.00016286645282771135,0.013486243659674909
44278,26,0.20001430758127683,0.00019011407325603363,0.00019011407230442367,0.00019011407366107834,0.00019011407206764354,0.00019011407244719474,0.00019011407266143664,0.0001901140738451797,0.00019011407282279135,0.10509895165181815,0.2515499643758899,0.00019011407321864945,0.17005622825079378,0.00019011407261200648,0.16390701598260987,0.10671193513844504,0.00019011407273755577,0.00019011407258270934,0.00019011407175955017,0.00019011407319054522
44278,27,0.19736790091022302,0.0003571428656444812,0.00035714286452773213,0.0003571428657922448,0.00035714286350227626,0.00035714286414699074,0.00035714286447835925,0.00035714286503425117,0.000357142864383505,0.0003571428669128546,0.5292631696696675,0.00035714286636801516,0.0003571428672121288,0.1319152653878925,0.00035714286746928305,0.00035714286507178224,0.13573937818916512,0.0003571428640892335,0.00035714286295151696,0.0003571428654671052
44278,28,0.5655822523007188,0.0003937007957453807,0.0003937007940733635,0.00039370079770684196,0.00039370079353754397,0.00039370079525531795,0.0003937007940559127,0.0003937007945498603,0.00039370079420824016,0.0003937007971382499,0.21352824871671258,0.00039370079392441143,0.0003937007967833379,0.00039370079759924465,0.08722582221573467,0.06409204711212912,0.0003937007960078701,0.00039370079469373776,0.00039370079664916946,0.06366611772277649
1355,1,0.0001259445875696391,0.00012594458737826792,0.00012594458765075584,0.00012594458697927108,0.0001259445860641302,0.0001259445870680757,0.00012594458654842502,0.6079468292217982,0.0001259445866236267,0.00012594458769048738,0.00012594458759498746,0.00012594458869116283,0.00012594458681468795,0.00012594458714574995,0.00012594458676959026,0.00012594458974680636,0.0001259445867377049,0.0001259445870729863,0.00012594458680439353,0.3897861682072511
1355,2,0.13703118260780273,0.00012886598270467708,0.0763434880161719,0.00012886598281683262,0.00012886598191603563,0.0001288659822532331,0.0001288659822269701,0.4440650018893764,0.00012886598253319308,0.00012886598267579705,0.2582085171625081,0.006622987136449858,0.00012886598163248077,0.00012886598221519303,0.00012886598266473507,0.0001288659825573698,0.00012886598187971003,0.00012886598215471466,0.0001288659809704503,0.07592469943648965
1355,3,7.974481833528943e-05,0.030199684398723146,7.97448184812159e-05,0.09235455585044974,7.974481804278633e-05,7.974481862524587e-05,7.974481843425352e-05,0.8760900978380386,7.974481839240564e-05,7.974481867178267e-05,7.974481846553578e-05,7.974481831669877e-05,7.974481856544019e-05,7.974481842728287e-05,7.974481797780702e-05,7.974481907884098e-05,7.974481842307947e-05,7.974481819847822e-05,7.974481782026724e-05,7.974481853216706e-05
1355,4,0.00010416666908542264,0.00010416666906060033,0.00010416666944418316,0.022603492961837127,0.0001041666683005987,0.0001041666691307476,0.00010416666862446824,0.6627908910939886,0.00010416666932321459,0.0001041666694123533,0.00010416666948038119,0.00010416666835091588,0.00010416666896119394,0.00010416666902651478,0.00010416666850608621,0.08090739663687806,0.00010416666872436687,0.00010416666872890526,0.00010416666882814325,0.23203155260430802
1355,5,0.1103263603104493,0.20715266214681058,0.0001945525331197117,0.00019455253345709072,0.00019455253226007135,0.0001945525328292216,0.0001945525328190307,0.6601239422042557,0.00019455253270245635,0.00019455253305708157,0.00019455253358930503,0.00019455253332245105,0.0001945525339006962,0.00019455253348547055,0.0001945525350894362,0.0001945525350680651,0.00019455253282165324,0.00019455253359704376,0.00019455253214268245,0.01928419480522298
1355,6,0.037670338616031744,0.09184375489000361,9.225092478410187e-05,0.01358876977147493,9.225092461326396e-05,9.22509245226009e-05,9.225092492487877e-05,0.657113845403975,9.225092448052422e-05,9.225092451049257e-05,9.225092465446203e-05,9.225092502071774e-05,9.225092488595459e-05,9.225092469286939e-05,9.225092461285331e-05,9.225092408169573e-05,9.22509246526759e-05,9.225092469591246e-05,9.225092390490192e-05,0.19839952744947686
1355,7,0.00012106537830775273,0.0001210653783503671,0.07517053223521043,0.04113654467066983,0.00012106537756922623,0.00012106537801902788,0.00012106537788491224,0.6901890526210414,0.00012106537841611246,0.07117482463500852,0.12051306516849931,0.00012106537809314736,0.00012106537818573489,0.00012106537829812149,0.00012106537765813464,0.00012106537751877898,0.00012106537784757443,0.00012106537771608076,0.00012106537730381942,0.0001210653784017521
1355,8,8.849557748756788e-05,0.05793993879564694,8.849557744103619e-05,8.84955777811985e-05,8.849557712211918e-05,8.849557704151989e-05,8.84955775773359e-05,0.6738411790887965,8.849557702399727e-05,0.03417652915098122,0.11022530092591384,8.849557764435317e-05,8.84955774187838e-05,8.849557745733656e-05,8.849557707078041e-05,8.849557700019987e-05,8.849557761867683e-05,8.849557755797781e-05,8.849557662369352e-05,0.12248961837879489
1355,9,0.10882981520574478,5.274261736791841e-05,5.2742617152134604e-05,5.274261736272802e-05,5.274261686782895e-05,5.274261721008434e-05,5.2742617408192115e-05,0.39549233810349405,5.274261710048199e-05,0.0628708914716092,0.01849568764541426,5.2742617443705747e-05,0.14917918291576496,0.10435430223038722,5.274261699125747e-05,0.024538919177116383,5.274261741274076e-05,5.27426173216684e-05,0.01941937467706352,0.11623931978376688
1355,10,0.00015625000440656087,0.00015625000439434213,0.00015625000358742095,0.14103226654842818,0.000156250002503157,0.00015625000390425355,0.00015625000389455647,0.4553212936672431,0.00015625000332262156,0.00015625000388481085,0.19222569177900842,0.0326482985552956,0.00015625000364129124,0.0001562500039503141,0.00015625000361983862,0.0001562500056161553,0.00015625000363048494,0.00015625000348344208,0.00015625000426186804,0.17642869939192346
1355,11,8.944544061914243e-05,0.20491848389728587,0.05447311687809184,8.944544049784903e-05,8.944543979243783e-05,8.944544009219848e-05,8.94454401220959e-05,0.34283705860529523,8.944544058308104e-05,8.944544028920586e-05,8.944544042350776e-05,8.944544040343712e-05,0.16252707119052656,0.05844614093975992,8.944544027617352e-05,8.944544039220794e-05,8.944544054614796e-05,8.94454400277048e-05,8.94454395598844e-05,0.17554589232541543
1355,12,0.05076947518266381,0.036988729732987446,6.451613029259089e-05,6.451613020988618e-05,6.451613060709255e-05,6.451612998165228e-05,6.451613016107649e-05,0.21978505427621506,6.45161306537605e-05,6.451613013709948e-05,6.451613039364361e-05,6.45161302190561e-05,6.451613050351833e-05,6.451613058800573e-05,6.451613029446324e-05,0.42409280229396673,6.451613019732921e-05,6.451613015962546e-05,6.451613131934006e-05,0.2673961965584487
1355,13,0.11942976316453688,0.00011210762608749678,0.006931399083444786,0.00011210762525449948,0.00011210762523158339,0.0001121076248754387,0.00011210762506490961,0.256294978425432,0.14385183282821623,0.00011210762537798584,0.00011210762552750093,0.00011210762630355649,0.00011210762552553819,0.00011210762599110008,0.00011210762548600623,0.32436262558193946,0.00011210762583960039,0.00011210762530414163,0.00011210762463654457,0.147559894159925
1355,14,0.10708079593738307,6.305170400980761e-05,6.305170371228508e-05,0.024194071663822526,6.305170376462796e-05,6.305170395805034e-05,6.305170393650117e-05,0.08208788108735002,6.305170367894252e-05,0.04541597257852388,0.21083654576044047,6.305170394356788e-05,6.30517040306497e-05,0.005967852875444374,6.305170345952982e-05,0.4912765543179418,0.03238370533318112,6.305170369675029e-05,6.305170387715227e-05,6.30517038449588e-05
1355,15,0.00019685039946832825,0.00019685039879236118,0.00019685039827699817,0.1289383727045311,0.0001968503975506927,0.00019685039815067542,0.00019685039832406464,0.13070008784790654,0.00019685039897197976,0.0001968503989086797,0.00019685039813823556,0.21080323074342674,0.06761802207603311,0.000196850397966922,0.0001968503967236989,0.40384898567765953,0.00019685039758691542,0.0001968503970494914,0.055335395376180554,0.00019685039835345814
1355,16,7.610350264868251e-05,0.1742887461417286,7.610350246869786e-05,7.610350259144455e-05,7.610350245476375e-05,7.610350207964694e-05,7.610350215088585e-05,0.3655454608495696,7.610350246445179e-05,7.61035023941102e-05,7.610350254263945e-05,7.61035026553746e-05,7.610350253777787e-05,0.07179127230990248,7.610350255290409e-05,0.2868998048823107,7.610350247259805e-05,7.610350232669085e-05,7.610350197622743e-05,0.1003331632801717
1355,17,8.78734641540497e-05,8.78734643468894e-05,8.787346397172882e-05,8.78734634363292e-05,8.787346332846231e-05,8.787346331546425e-05,8.787346348007842e-05,0.28497989571074517,8.787346433351617e-05,8.787346390458676e-05,8.787346371952127e-05,8.787346372348344e-05,8.787346422839602e-05,8.78734637217367e-05,8.787346343743067e-05,0.25572291917575013,8.787346379634091e-05,8.787346378389472e-05,8.787346313825655e-05,0.4578033362296846
1355,18,0.0001369863047720101,0.1463888594638429,0.00013698630545216494,0.00013698630457772664,0.00013698630522385177,0.0001369863042321325,0.00013698630419949518,0.4728387979633143,0.0001369863051852038,0.0001369863039042408,0.1002212575073278,0.00013698630471313766,0.00013698630495810406,0.0001369863046181991,0.00013698630553051288,0.2783593041917892,0.00013698630443040818,0.00013698630410833557,0.00013698630287701112,0.00013698630494319287
1355,19,0.0006410256593290348,0.179739096760177,0.0006410256512832002,0.0006410256548909584,0.0006410256522265268,0.17324035477338257,0.000641025648167656,0.3699283630049928,0.0006410256598043971,0.0006410256562736947,0.000641025653759939,0.00064102565171097,0.000641025657697865,0.0006410256515808528,0.0006410256523906401,0.0006410256534977687,0.0006410256511387072,0.0006410256515516262,0.0006410256499607737,0.266835775006183
103,1,0.00018248175652740012,0.00018248175616249318,0.05147981504650059,0.00018248175661233901,0.0001824817540461019,0.041263149271882626,0.0001824817555747778,0.00018248175650321504,0.009245137318365565,0.3131771277806201,0.0001824817563449001,0.00018248175463472642,0.00018248175603380226,0.00018248175550629155,0.00018248175630207036,0.00018248175490721995,0.00018248175592781987,0.00018248175548166954,0.00018248175634416578,0.5820975442457222
103,2,0.00020242915474242806,0.00020242915404667378,0.1498153062216963,0.00020242915562882388,0.00020242915342776527,0.19697337471958012,0.00020242915355697742,0.00020242915528170404,0.00020242915357675053,0.17008733266508128,0.0002024291555341582,0.00020242915475374547,0.00020242915454571234,0.00020242915395725621,0.00020242915297926132,0.0002024291536207209,0.00020242915447352353,0.000202429154656752,0.00020242915294689027,0.47988511992591304
103,3,0.0001347708924635448,0.00013477089187610315,0.00013477089332483415,0.05767129780710019,0.00013477089136936402,0.00013477089287209723,0.00013477089284673924,0.0001347708931135997,0.00013477089212953766,0.6649233161675945,0.0001347708938282559,0.00013477089110540668,0.0001347708920620819,0.00013477089178350542,0.00013477089313770245,0.00013477089134612916,0.00013477089182796907,0.00013477089237792637,0.0001347708908323883,0.275114280857008
103,4,0.00024038462073808654,0.0002403846211241958,0.0002403846199398217,0.00024038462037746588,0.000240384619339152,0.0002403846234738729,0.00024038461971701732,0.00024038462142729497,0.00024038462028629472,0.693074947731487,0.00024038462053606812,0.00024038461892834462,0.00024038462208091158,0.0002403846197127768,0.00024038462037023333,0.00024038462262970865,0.00024038461973142667,0.00024038461882006104,0.00024038461748324705,0.3025981291017971
103,5,0.0003086419824967797,0.000308641983678689,0.00030864198064943504,0.00030864198285383116,0.00030864197982345145,0.00030864198376466317,0.0003086419819794785,0.00030864198171626824,0.0003086419810241527,0.5202021918005512,0.06735641282808687,0.00030864198283698656,0.0003086419825178179,0.0003086419834557137,0.229715778909395,0.0003086419815498828,0.00030864198217162893,0.00030864198311273495,0.00030864198230358506,0.17778734474603197
103,6,0.00019379845452182587,0.00019379845378443653,0.00019379845465866292,0.000193798455092003,0.00019379845166143242,0.10544903586175815,0.00019379845501908403,0.010067565763819225,0.000193798453806632,0.4526800157751204,0.09080417212539058,0.00019379845290975185,0.00019379845389852938,0.00019379845451169398,0.00019379845522077797,0.13331994867961894,0.0001937984534521595,0.0001937984531986222,0.037460181140480206,0.16769970075207685
103,7,0.00038167939867476085,0.0003816793954323594,0.00038167939801026467,0.00038167939761556813,0.0003816793939350212,0.0003816793964668326,0.0003816793947022955,0.00038167939751336224,0.08444234121087325,0.5024553805864945,0.00038167939394317225,0.00038167939243864067,0.00038167939624807364,0.00038167939611533053,0.0003816793969244778,0.0003816793949927325,0.000381679395619178,0.00038167939574072085,0.0003816793935797249,0.4066137284746798
103,8,0.0002192982505043893,0.000219298251476187,0.00021929825137264664,0.0002192982501537724,0.00021929824876960855,0.00021929824996940172,0.0002192982490542943,0.00021929825126089608,0.00021929825102200108,0.5343624431154023,0.1348766712744322,0.00021929824914942514,0.00021929824969647233,0.00021929825056943476,0.00021929824935114334,0.00021929825001969173,0.0002192982519408447,0.00021929824929511798,0.00021929824966663536,0.32703281535689355
103,9,0.00015673981513249834,0.00015673981552573226,0.00015673981531118088,0.00015673981567049217,0.00015673981447223226,0.0001567398152429186,0.00015673981506778245,0.1087656529347846,0.0001567398153643361,0.5411745769956936,0.1775376015638572,0.00015673981534215976,0.00015673981498899142,0.0001567398157773806,0.00015673981534216645,0.03427445698442088,0.00015673981494665454,0.0001567398146041668,0.06947322680130513,0.06658012730714973
103,10,0.00019011407326273072,0.05312319518387695,0.0001901140714792465,0.09543622611717117,0.0001901140727215219,0.06869889448254633,0.00019011407304075667,0.00019011407286378889,0.00019011407292026996,0.5744695517206407,0.00019011407372132214,0.0001901140739160918,0.00019011407398319068,0.12713521230883534,0.00019011407130326948,0.00019011407257037635,0.0001901140727452543,0.00019011407221445316,0.0001901140737171108,0.07847532316647023
103,11,0.00010000000272232979,0.00010000000244612812,0.00010000000206840018,0.1061287483171897,0.00010000000152632082,0.00010000000223389146,0.00010000000222039335,0.00010000000265177708,0.00010000000223998301,0.6683784730819136,0.07949150448000669,0.0001000000026091992,0.00010000000212741606,0.00010000000246957152,0.00010000000194496831,0.00010000000162594579,0.00010000000219510646,0.00010000000217624068,0.00010000000307865776,0.14440127408455383
103,12,0.00011235955358541916,0.10278490496645412,0.00011235955307376402,0.15759823303475484,0.00011235955271855635,0.00011235955277951614,0.00011235955294386875,0.00011235955373992433,0.00011235955330742744,0.43805237094643057,0.00011235955320597707,0.015692478241078583,0.15577359406079713,0.00011235955325147462,0.00011235955302268156,0.12852538500672395,0.00011235955337264985,0.00011235955290679825,0.0001123595523066276,0.00011235955354623362
103,13,0.00011086474772947206,0.18271117625860742,0.00011086474694290961,0.060705266345198815,0.00011086474690164607,0.00011086474781993114,0.06418030028726412,0.06180870978677886,0.00011086474715832837,0.18748773108723402,0.00011086474707879436,0.00011086474702497428,0.2880054743807914,0.00011086474736135126,0.00011086474728639073,0.15366010013973203,0.00011086474746265322,0.00011086474720604345,0.00011086474664424361,0.00011086474777658138
103,14,0.00013774105045111118,0.00013774105005037444,0.00013774105003176528,0.054968620590663396,0.00013774104925229176,0.00013774105042421584,0.0001377410494575403,0.00013774104962540926,0.00013774104925806655,0.3758298935521778,0.00013774105014842692,0.0001377410503832848,0.00013774105009316975,0.00013774104965168774,0.0001377410505266063,0.5668598880089546,0.0001377410495562306,0.00013774104956495168,0.00013774104984089992,0.00013774104988817487
103,15,0.0001355013576570161,0.00013550135791665614,0.00013550135737232634,0.00013550135922246406,0.00013550135711782276,0.0001355013582340058,0.0001355013579178037,0.0001355013594810495,0.00013550135791133192,0.5398913718302235,0.00013550135742060006,0.00013550135883757476,0.00013550135839453286,0.00013550135769782503,0.0001355013568234545,0.00013550135902903738,0.00013550135755147213,0.00013550135767455393,0.00013550135673124546,0.4576696037267858
103,16,0.00015576324335221284,0.00015576324361851222,0.00015576324354792662,0.0662853691138624,0.00015576324265241997,0.00015576324407921399,0.00015576324210340563,0.00015576324269613517,0.0001557632428681443,0.34300413946135166,0.042002367365048275,0.00015576324342131892,0.00015576324300600934,0.00015576324344135115,0.00015576324373697538,0.20730977456664212,0.00015576324288738236,0.0001557632426912033,0.04158853016327824,0.2976291339257151
103,17,0.07118835476586317,0.00013513513884387234,0.0001351351389315185,0.07237730625838033,0.00013513513776165756,0.00013513513855914277,0.0001351351386602692,0.0500497003544293,0.00013513513838879008,0.45722121155455564,0.00013513513895758953,0.00013513513798197818,0.00013513513898819418,0.04765968778718633,0.00013513513797227408,0.0001351351383133918,0.0001351351383075837,0.00013513513800653853,0.06233643566977063,0.23741054681014187
103,18,0.0001677852378308124,0.00016778523817681878,0.00016778523794923447,0.00016778523795319555,0.00016778523722641163,0.0001677852374254927,0.00016778523700550351,0.00016778523752178956,0.00016778523964391945,0.6896859196910025,0.00016778523865374585,0.00016778523781897872,0.00016778523927684977,0.08952986592744006,0.00016778523783146217,0.09383556897264865,0.00016778523762478735,0.00016778523759879542,0.12426408159995539,0.00016778523941540872
103,19,0.00012135922575376323,0.00012135922608806823,0.06205312672487091,0.012491683524204798,0.00012135922571685467,0.19441204498863324,0.00012135922563616131,0.00012135922605351525,0.08326605812766007,0.2999615864833648,0.00012135922606286244,0.00012135922575643975,0.00012135922612906078,0.00012135922601080461,0.0001213592258315728,0.00012135922560287244,0.00012135922586097114,0.00012135922586464716,0.017205004541862075,0.32903282567303654
103,20,0.00013736264005144216,0.00013736264071581483,0.00013736263990274264,0.00013736264006268027,0.00013736263898321465,0.12017079064233957,0.00013736264049330353,0.00013736263998318407,0.00013736263994351198,0.5108034896739554,0.00013736264007282805,0.00013736263932590992,0.000137362640634064,0.00013736264068055974,0.00013736264136136487,0.05592940069057352,0.00013736264006323633,0.00013736263997788119,0.15514618824492368,0.15588969114595605
103,21,8.21018083667871e-05,8.21018083631613e-05,8.210180828269442e-05,8.210180844758316e-05,8.210180767740294e-05,8.21018079054433e-05,8.210180831401532e-05,8.210180858094023e-05,8.210180778700022e-05,0.5031838603968206,0.16207386755995584,8.2101807947579e-05,0.0883329479240783,8.210180837442682e-05,8.210180791977857e-05,0.14179589936845088,8.210180835925234e-05,8.210180793994923e-05,0.10338189762818838,8.210180824013176e-05
